76890;ST MACLOU DE FOLLEVILLE;France
76110;ST MACLOU LA BRIERE;France
86400;ST MACOUX;France
22350;ST MADEN;France
33125;ST MAGNE;France
33350;ST MAGNE DE CASTILLON;France
63330;ST MAIGNER;France
17520;ST MAIGRIN;France
04300;ST MAIME;France
24380;ST MAIME DE PEREYROL;France
23200;ST MAIXANT;France
33490;ST MAIXANT;France
72320;ST MAIXENT;France
79160;ST MAIXENT DE BEUGNE;France
79400;ST MAIXENT L ECOLE;France
85220;ST MAIXENT SUR VIE;France
28170;ST MAIXME HAUTERIVE;France
35400;ST MALO;France
56380;ST MALO DE BEIGNON;France
44550;ST MALO DE GUERSAC;France
50200;ST MALO DE LA LANDE;France
35480;ST MALO DE PHILY;France
56490;ST MALO DES TROIS FONTAINES;France
85590;ST MALO DU BOIS;France
58350;ST MALO EN DONZIOIS;France
35750;ST MALON SUR MEL;France
69860;ST MAMERT;France
30730;ST MAMERT DU GARD;France
31110;ST MAMET;France
15220;ST MAMET LA SALVETAT;France
77670;ST MAMMES;France
94160;ST MANDE;France
17470;ST MANDE SUR BREDOIRE;France
83430;ST MANDRIER SUR MER;France
14380;ST MANVIEU BOCAGE;France
14740;ST MANVIEU NORREY;France
15390;ST MARC;France
23200;ST MARC A FRONGIER;France
23460;ST MARC A LOUBAUD;France
41170;ST MARC DU COR;France
13100;ST MARC JAUMEGARDE;France
79310;ST MARC LA LANDE;France
35460;ST MARC LE BLANC;France
35140;ST MARC SUR COUESNON;France
44600;ST MARC SUR MER;France
21450;ST MARC SUR SEINE;France
35120;ST MARCAN;France
08160;ST MARCEAU;France
72170;ST MARCEAU;France
01390;ST MARCEL;France
08560;ST MARCEL;France
27950;ST MARCEL;France
36200;ST MARCEL;France
54800;ST MARCEL;France
56140;ST MARCEL;France
70500;ST MARCEL;France
71380;ST MARCEL;France
73600;ST MARCEL;France
38080;ST MARCEL BEL ACCUEIL;France
81170;ST MARCEL CAMPES;France
07700;ST MARCEL D ARDECHE;France
42430;ST MARCEL D URFE;France
30330;ST MARCEL DE CAREIRET;France
42122;ST MARCEL DE FELINES;France
24510;ST MARCEL DU PERIGORD;France
03420;ST MARCEL EN MARCILLAT;France
03390;ST MARCEL EN MURAT;France
69170;ST MARCEL L ECLAIRE;France
07100;ST MARCEL LES ANNONAY;France
26740;ST MARCEL LES SAUZET;France
26320;ST MARCEL LES VALENCE;France
31590;ST MARCEL PAULEL;France
11120;ST MARCEL SUR AUDE;France
71460;ST MARCELIN DE CRAY;France
38160;ST MARCELLIN;France
42680;ST MARCELLIN EN FOREZ;France
84110;ST MARCELLIN LES VAISON;France
31800;ST MARCET;France
24540;ST MARCORY;France
14330;ST MARCOUF;France
50310;ST MARCOUF;France
02220;ST MARD;France
17700;ST MARD;France
54290;ST MARD;France
77230;ST MARD;France
80700;ST MARD;France
61400;ST MARD DE RENO;France
71640;ST MARD DE VAUX;France
51130;ST MARD LES ROUFFY;France
51800;ST MARD SUR AUVE;France
51330;ST MARD SUR LE MONT;France
76730;ST MARDS;France
27500;ST MARDS DE BLACARVILLE;France
27230;ST MARDS DE FRESNE;France
10160;ST MARDS EN OTHE;France
23600;ST MARIEN;France
33620;ST MARIENS;France
61350;ST MARS D EGRENNE;France
72220;ST MARS D OUTILLE;France
44680;ST MARS DE COUTAIS;France
72440;ST MARS DE LOCQUENAY;France
44850;ST MARS DU DESERT;France
53700;ST MARS DU DESERT;France
72470;ST MARS LA BRIERE;France
44540;ST MARS LA JAILLE;France
85590;ST MARS LA REORTHE;France
72290;ST MARS SOUS BALLON;France
53300;ST MARS SUR COLMONT;France
53220;ST MARS SUR LA FUTAIE;France
77320;ST MARS VIEUX MAISONS;France
66110;ST MARSAL;France
79380;ST MARSAULT;France
07310;ST MARTIAL;France
15110;ST MARTIAL;France
16190;ST MARTIAL;France
17330;ST MARTIAL;France
30440;ST MARTIAL;France
33490;ST MARTIAL;France
24160;ST MARTIAL D ALBAREDE;France
24700;ST MARTIAL D ARTENSET;France
19150;ST MARTIAL DE GIMEL;France
17150;ST MARTIAL DE MIRAMBEAU;France
24250;ST MARTIAL DE NABIRAT;France
24300;ST MARTIAL DE VALETTE;France
17500;ST MARTIAL DE VITATERNE;France
19400;ST MARTIAL ENTRAYGUES;France
23150;ST MARTIAL LE MONT;France
23100;ST MARTIAL LE VIEUX;France
87330;ST MARTIAL SUR ISOP;France
17520;ST MARTIAL SUR NE;France
24320;ST MARTIAL VIVEYROL;France
32300;ST MARTIN;France
54450;ST MARTIN;France
65360;ST MARTIN;France
66220;ST MARTIN;France
67220;ST MARTIN;France
83560;ST MARTIN;France
76340;ST MARTIN AU BOSC;France
62500;ST MARTIN AU LAERT;France
76760;ST MARTIN AUX ARBRES;France
60420;ST MARTIN AUX BOIS;France
76540;ST MARTIN AUX BUNEAUX;France
51240;ST MARTIN AUX CHAMPS;France
14130;ST MARTIN AUX CHARTRAINS;France
71118;ST MARTIN BELLE ROCHE;France
74370;ST MARTIN BELLEVUE;France
14290;ST MARTIN BIENFAITE CRESSONNIERE;France
62280;ST MARTIN BOULOGNE;France
15140;ST MARTIN CANTALES;France
23460;ST MARTIN CHATEAU;France
77560;ST MARTIN CHENNETRON;France
62240;ST MARTIN CHOQUEL;France
62128;ST MARTIN COJEUL;France
47700;ST MARTIN CURTON;France
45110;ST MARTIN D ABBAT;France
51530;ST MARTIN D ABLOIS;France
26330;ST MARTIN D AOUT;France
64640;ST MARTIN D ARBEROUE;France
73140;ST MARTIN D ARC;France
49150;ST MARTIN D ARCE;France
07700;ST MARTIN D ARDECHE;France
32110;ST MARTIN D ARMAGNAC;France
64780;ST MARTIN D ARROSSA;France
17270;ST MARTIN D ARY;France
50190;ST MARTIN D AUBIGNY;France
50310;ST MARTIN D AUDOUVILLE;France
18110;ST MARTIN D AUXIGNY;France
71390;ST MARTIN D AUXY;France
61300;ST MARTIN D ECUBLEI;France
79110;ST MARTIN D ENTRAIGUES;France
06470;ST MARTIN D ENTRAUNES;France
42620;ST MARTIN D ESTREAUX;France
62560;ST MARTIN D HARDINGHEM;France
38400;ST MARTIN D HERES;France
58130;ST MARTIN D HEUILLE;France
63580;ST MARTIN D OLLIERES;France
40090;ST MARTIN D ONEY;France
89330;ST MARTIN D ORDON;France
09100;ST MARTIN D OYDES;France
38410;ST MARTIN D URIAGE;France
01510;ST MARTIN DE BAVEL;France
47270;ST MARTIN DE BEAUVILLE;France
73440;ST MARTIN DE BELLEVILLE;France
79230;ST MARTIN DE BERNEGOUE;France
14710;ST MARTIN DE BLAGNY;France
50750;ST MARTIN DE BONFOSSE;France
76840;ST MARTIN DE BOSCHERVILLE;France
10100;ST MARTIN DE BOSSENAY;France
48160;ST MARTIN DE BOUBAUX;France
50290;ST MARTIN DE BREHAL;France
78660;ST MARTIN DE BRETHENCOURT;France
04800;ST MARTIN DE BROMES;France
09000;ST MARTIN DE CARALP;France
84750;ST MARTIN DE CASTILLON;France
50210;ST MARTIN DE CENILLY;France
38930;ST MARTIN DE CLELLES;France
71490;ST MARTIN DE COMMUNE;France
53160;ST MARTIN DE CONNEE;France
69700;ST MARTIN DE CORNAS;France
17360;ST MARTIN DE COUX;France
13310;ST MARTIN DE CRAU;France
14320;ST MARTIN DE FONTENAY;France
85200;ST MARTIN DE FRAIGNEAU;France
14170;ST MARTIN DE FRESNAY;France
24800;ST MARTIN DE FRESSENGEAS;France
43150;ST MARTIN DE FUGERES;France
32480;ST MARTIN DE GOYNE;France
24610;ST MARTIN DE GURSON;France
40390;ST MARTIN DE HINX;France
17400;ST MARTIN DE JUILLERS;France
87200;ST MARTIN DE JUSSAC;France
34390;ST MARTIN DE L ARCON;France
84760;ST MARTIN DE LA BRASQUE;France
38650;ST MARTIN DE LA CLUZE;France
17330;ST MARTIN DE LA COUDRE;France
14100;ST MARTIN DE LA LIEUE;France
21210;ST MARTIN DE LA MER;France
49160;ST MARTIN DE LA PLACE;France
73140;ST MARTIN DE LA PORTE;France
36110;ST MARTIN DE LAMPS;France
50730;ST MARTIN DE LANDELLES;France
48110;ST MARTIN DE LANSUSCLE;France
33910;ST MARTIN DE LAYE;France
12130;ST MARTIN DE LENNE;France
33540;ST MARTIN DE LERM;France
71740;ST MARTIN DE LIXY;France
34380;ST MARTIN DE LONDRES;France
79100;ST MARTIN DE MACON;France
14100;ST MARTIN DE MAILLOC;France
14700;ST MARTIN DE MIEUX;France
28130;ST MARTIN DE NIGELLES;France
05120;ST MARTIN DE QUEYRIERES;France
17410;ST MARTIN DE RE;France
24600;ST MARTIN DE RIBERAC;France
71220;ST MARTIN DE SALENCEY;France
14220;ST MARTIN DE SALLEN;France
79290;ST MARTIN DE SANZAY;France
40390;ST MARTIN DE SEIGNANX;France
33490;ST MARTIN DE SESCAS;France
79400;ST MARTIN DE ST MAIXENT;France
14500;ST MARTIN DE TALLEVENDE;France
07310;ST MARTIN DE VALAMAS;France
30520;ST MARTIN DE VALGALGUES;France
50480;ST MARTIN DE VARREVILLE;France
38480;ST MARTIN DE VAULSERRE;France
46360;ST MARTIN DE VERS;France
47210;ST MARTIN DE VILLEREAL;France
11300;ST MARTIN DE VILLEREGLAN;France
14350;ST MARTIN DES BESACES;France
41800;ST MARTIN DES BOIS;France
18140;ST MARTIN DES CHAMPS;France
29600;ST MARTIN DES CHAMPS;France
50300;ST MARTIN DES CHAMPS;France
77320;ST MARTIN DES CHAMPS;France
78790;ST MARTIN DES CHAMPS;France
89170;ST MARTIN DES CHAMPS;France
24140;ST MARTIN DES COMBES;France
14400;ST MARTIN DES ENTREES;France
85570;ST MARTIN DES FONTAINES;France
03230;ST MARTIN DES LAIS;France
61320;ST MARTIN DES LANDES;France
72400;ST MARTIN DES MONTS;France
85140;ST MARTIN DES NOYERS;France
63600;ST MARTIN DES OLMES;France
61380;ST MARTIN DES PEZERITS;France
63570;ST MARTIN DES PLAINS;France
22320;ST MARTIN DES PRES;France
11220;ST MARTIN DES PUITS;France
85130;ST MARTIN DES TILLEULS;France
14350;ST MARTIN DON;France
76133;ST MARTIN DU BEC;France
33910;ST MARTIN DU BOIS;France
49500;ST MARTIN DU BOIS;France
77320;ST MARTIN DU BOSCHET;France
16700;ST MARTIN DU CLOCHER;France
49170;ST MARTIN DU FOUILLOUX;France
79420;ST MARTIN DU FOUILLOUX;France
01430;ST MARTIN DU FRENE;France
71110;ST MARTIN DU LAC;France
53800;ST MARTIN DU LIMET;France
76290;ST MARTIN DU MANOIR;France
14140;ST MARTIN DU MESNIL OURY;France
01160;ST MARTIN DU MONT;France
21440;ST MARTIN DU MONT;France
71580;ST MARTIN DU MONT;France
33540;ST MARTIN DU PUY;France
58140;ST MARTIN DU PUY;France
71460;ST MARTIN DU TARTRE;France
89100;ST MARTIN DU TERTRE;France
95270;ST MARTIN DU TERTRE;France
27300;ST MARTIN DU TILLEUL;France
06670;ST MARTIN DU VAR;France
61130;ST MARTIN DU VIEUX BELLEME;France
76160;ST MARTIN DU VIVIER;France
77630;ST MARTIN EN BIERE;France
71620;ST MARTIN EN BRESSE;France
76370;ST MARTIN EN CAMPAGNE;France
42400;ST MARTIN EN COAILLEUX;France
71350;ST MARTIN EN GATINOIS;France
69850;ST MARTIN EN HAUT;France
26420;ST MARTIN EN VERCORS;France
32450;ST MARTIN GIMOIS;France
61320;ST MARTIN L AIGUILLON;France
86350;ST MARTIN L ARS;France
24400;ST MARTIN L ASTIER;France
51490;ST MARTIN L HEUREUX;France
76270;ST MARTIN L HORTIER;France
07400;ST MARTIN L INFERIEUR;France
27930;ST MARTIN LA CAMPAGNE;France
78520;ST MARTIN LA GARENNE;France
19320;ST MARTIN LA MEANNE;France
71460;ST MARTIN LA PATROUILLE;France
42800;ST MARTIN LA PLAINE;France
86300;ST MARTIN LA RIVIERE;France
42260;ST MARTIN LA SAUVETE;France
46330;ST MARTIN LABOUVAL;France
33390;ST MARTIN LACAUSSADE;France
81170;ST MARTIN LAGUEPIE;France
11400;ST MARTIN LALANDE;France
85210;ST MARTIN LARS EN STE HERMINE;France
37270;ST MARTIN LE BEAU;France
50800;ST MARTIN LE BOUILLANT;France
01310;ST MARTIN LE CHATEL;France
26190;ST MARTIN LE COLONEL;France
76260;ST MARTIN LE GAILLARD;France
50690;ST MARTIN LE GREARD;France
50260;ST MARTIN LE HEBERT;France
87360;ST MARTIN LE MAULT;France
60000;ST MARTIN LE NOEUD;France
24300;ST MARTIN LE PIN;France
46700;ST MARTIN LE REDON;France
11170;ST MARTIN LE VIEIL;France
87700;ST MARTIN LE VIEUX;France
38950;ST MARTIN LE VINOUX;France
04870;ST MARTIN LES EAUX;France
52200;ST MARTIN LES LANGRES;France
79500;ST MARTIN LES MELLE;France
04460;ST MARTIN LES SEYNE;France
42110;ST MARTIN LESTRA;France
60700;ST MARTIN LONGUEAU;France
11500;ST MARTIN LYS;France
76680;ST MARTIN OSMONVILLE;France
47180;ST MARTIN PETIT;France
02110;ST MARTIN RIVIERE;France
19210;ST MARTIN SEPERT;France
71640;ST MARTIN SOUS MONTAIGU;France
15230;ST MARTIN SOUS VIGOUROUX;France
27450;ST MARTIN ST FIRMIN;France
23430;ST MARTIN STE CATHERINE;France
89700;ST MARTIN SUR ARMANCON;France
74700;ST MARTIN SUR ARVE;France
62128;ST MARTIN SUR COJEUL;France
59213;ST MARTIN SUR ECAILLON;France
73130;ST MARTIN SUR LA CHAMBRE;France
52330;ST MARTIN SUR LA RENNE;France
07400;ST MARTIN SUR LAVEZON;France
51520;ST MARTIN SUR LE PRE;France
58150;ST MARTIN SUR NOHAIN;France
45500;ST MARTIN SUR OCRE;France
89110;ST MARTIN SUR OCRE;France
89260;ST MARTIN SUR OREUSE;France
89120;ST MARTIN SUR OUANNE;France
56200;ST MARTIN SUR OUST;France
87400;ST MARTIN TERRESSUS;France
15140;ST MARTIN VALMEROUX;France
06450;ST MARTIN VESUBIE;France
03380;ST MARTINIEN;France
31360;ST MARTORY;France
16260;ST MARY;France
15500;ST MARY LE PLAIN;France
51490;ST MASMES;France
29217;ST MATHIEU;France
87440;ST MATHIEU;France
34270;ST MATHIEU DE TREVIERS;France
85150;ST MATHURIN;France
19430;ST MATHURIN LEOBAZEL;France
49250;ST MATHURIN SUR LOIRE;France
46800;ST MATRE;France
22600;ST MAUDAN;France
22980;ST MAUDEZ;France
35750;ST MAUGAN;France
80140;ST MAULVIS;France
18270;ST MAUR;France
32300;ST MAUR;France
36250;ST MAUR;France
39570;ST MAUR;France
60210;ST MAUR;France
50800;ST MAUR DES BOIS;France
94100;ST MAUR DES FOSSES;France
28800;ST MAUR SUR LE LOIR;France
52200;ST MAURICE;France
58330;ST MAURICE;France
63270;ST MAURICE;France
67220;ST MAURICE;France
94410;ST MAURICE;France
54540;ST MAURICE AUX FORGES;France
89190;ST MAURICE AUX RICHES HOMMES;France
25260;ST MAURICE COLOMBIER;France
39130;ST MAURICE CRILLAT;France
07200;ST MAURICE D ARDECHE;France
76330;ST MAURICE D ETELAN;France
07170;ST MAURICE D IBIE;France
01700;ST MAURICE DE BEYNOST;France
30360;ST MAURICE DE CAZEVIEILLE;France
01800;ST MAURICE DE GOURDANS;France
17130;ST MAURICE DE LAURENCANNE;France
47290;ST MAURICE DE LESTAPEL;France
43200;ST MAURICE DE LIGNON;France
01500;ST MAURICE DE REMENS;France
73240;ST MAURICE DE ROTHERENS;France
71260;ST MAURICE DE SATONNAY;France
17500;ST MAURICE DE TAVERNOLE;France
48220;ST MAURICE DE VENTALON;France
71460;ST MAURICE DES CHAMPS;France
16500;ST MAURICE DES LIONS;France
85120;ST MAURICE DES NOUES;France
61600;ST MAURICE DU DESERT;France
07190;ST MAURICE EN CHALENCON;France
50270;ST MAURICE EN COTENTIN;France
42240;ST MAURICE EN GOURGOIS;France
46120;ST MAURICE EN QUERCY;France
71620;ST MAURICE EN RIVIERE;France
38930;ST MAURICE EN TRIEVES;France
05800;ST MAURICE EN VALGODEMARD;France
38550;ST MAURICE L EXIL;France
86160;ST MAURICE LA CLOUERE;France
79150;ST MAURICE LA FOUGEREUSE;France
23300;ST MAURICE LA SOUTERRAINE;France
85390;ST MAURICE LE GIRARD;France
89110;ST MAURICE LE VIEIL;France
87800;ST MAURICE LES BROUSSES;France
61190;ST MAURICE LES CHARENCEY;France
71740;ST MAURICE LES CHATEAUNEUF;France
71490;ST MAURICE LES COUCHES;France
91530;ST MAURICE MONTCOURONNE;France
34520;ST MAURICE NAVACELLES;France
23260;ST MAURICE PRES CROCQ;France
63330;ST MAURICE PRES PIONSAT;France
55210;ST MAURICE SOUS LES COTES;France
28240;ST MAURICE ST GERMAIN;France
40270;ST MAURICE SUR ADOUR;France
45230;ST MAURICE SUR AVEYRON;France
69440;ST MAURICE SUR DARGOIRE;France
26110;ST MAURICE SUR EYGUES;France
45700;ST MAURICE SUR FESSARD;France
61110;ST MAURICE SUR HUISNE;France
42155;ST MAURICE SUR LOIRE;France
88700;ST MAURICE SUR MORTAGNE;France
88560;ST MAURICE SUR MOSELLE;France
21610;ST MAURICE SUR VINGEANNE;France
89110;ST MAURICE THIZOUAILLE;France
47270;ST MAURIN;France
54130;ST MAX;France
80140;ST MAXENT;France
30700;ST MAXIMIN;France
38530;ST MAXIMIN;France
60740;ST MAXIMIN;France
83470;ST MAXIMIN LA STE BAUME;France
79410;ST MAXIRE;France
26510;ST MAY;France
22320;ST MAYEUX;France
87130;ST MEARD;France
24600;ST MEARD DE DRONE;France
24610;ST MEARD DE GURCON;France
16300;ST MEDARD;France
16170;ST MEDARD;France
17500;ST MEDARD;France
31360;ST MEDARD;France
32300;ST MEDARD;France
36700;ST MEDARD;France
46150;ST MEDARD;France
57260;ST MEDARD;France
64370;ST MEDARD;France
79370;ST MEDARD;France
17220;ST MEDARD D AUNIS;France
24160;ST MEDARD D EXCIDEUIL;France
33650;ST MEDARD D EYRANS;France
16300;ST MEDARD DE BARBEZIEUX;France
33230;ST MEDARD DE GUIZIERES;France
24400;ST MEDARD DE MUSSIDAN;France
46400;ST MEDARD DE PRESQUE;France
16170;ST MEDARD DE ROUILLAC;France
85200;ST MEDARD DES PRES;France
42330;ST MEDARD EN FOREZ;France
33160;ST MEDARD EN JALLES;France
23200;ST MEDARD LA ROCHETTE;France
46210;ST MEDARD NICOURBY;France
35250;ST MEDARD SUR ILLE;France
29260;ST MEEN;France
35290;ST MEEN LE GRAND;France
35220;ST MELAINE;France
49610;ST MELAINE SUR AUBANCE;France
07260;ST MELANY;France
22980;ST MELOIR;France
35350;ST MELOIR DES ONDES;France
44270;ST MEME LE TENU;France
16720;ST MEME LES CARRIERES;France
51470;ST MEMMIE;France
88170;ST MENGE;France
08200;ST MENGES;France
03210;ST MENOUX;France
19320;ST MERD DE LAPLEAU;France
23100;ST MERD LA BREUILLE;France
19170;ST MERD LES OUSSINES;France
77720;ST MERY;France
27370;ST MESLIN DU BOSC;France
77410;ST MESMES;France
10280;ST MESMIN;France
21540;ST MESMIN;France
24270;ST MESMIN;France
85700;ST MESMIN;France
19330;ST MEXANT;France
32700;ST MEZARD;France
71460;ST MICAUD;France
02830;ST MICHEL;France
09100;ST MICHEL;France
16470;ST MICHEL;France
31220;ST MICHEL;France
32300;ST MICHEL;France
34520;ST MICHEL;France
45340;ST MICHEL;France
52190;ST MICHEL;France
64220;ST MICHEL;France
82340;ST MICHEL;France
44730;ST MICHEL CHEF CHEF;France
07160;ST MICHEL D AURANCE;France
30200;ST MICHEL D EUZET;France
76440;ST MICHEL D HALESCOURT;France
46110;ST MICHEL DE BANNIERES;France
07200;ST MICHEL DE BOULOGNE;France
33840;ST MICHEL DE CASTELNAU;France
07360;ST MICHEL DE CHABRILLANOUX;France
05260;ST MICHEL DE CHAILLOL;France
72440;ST MICHEL DE CHAVAIGNES;France
48160;ST MICHEL DE DEZE;France
24400;ST MICHEL DE DOUBLE;France
53290;ST MICHEL DE FEINS;France
33126;ST MICHEL DE FRONSAC;France
50490;ST MICHEL DE LA PIERRE;France
53350;ST MICHEL DE LA ROE;France
11410;ST MICHEL DE LANES;France
33190;ST MICHEL DE LAPUJADE;France
14140;ST MICHEL DE LIVET;France
66130;ST MICHEL DE LLOTES;France
73140;ST MICHEL DE MAURIENNE;France
24230;ST MICHEL DE MONTAIGNE;France
50670;ST MICHEL DE MONTJOIE;France
22980;ST MICHEL DE PLELAN;France
33720;ST MICHEL DE RIEUFRET;France
24490;ST MICHEL DE RIVIERE;France
38590;ST MICHEL DE ST GEOIRS;France
81140;ST MICHEL DE VAX;France
23480;ST MICHEL DE VEISSE;France
24380;ST MICHEL DE VILLADEIX;France
18390;ST MICHEL DE VOLANGIS;France
61600;ST MICHEL DES ANDAINES;France
50740;ST MICHEL DES LOUPS;France
38350;ST MICHEL EN BEAUMONT;France
36290;ST MICHEL EN BRENNE;France
22300;ST MICHEL EN GREVE;France
85580;ST MICHEL EN L HERM;France
40550;ST MICHEL ESCALUS;France
49420;ST MICHEL ET CHANVEAUX;France
24490;ST MICHEL L ECLUSE ET LEPARON;France
04870;ST MICHEL L OBSERVATOIRE;France
81340;ST MICHEL LABADIE;France
85200;ST MICHEL LE CLOUCQ;France
38650;ST MICHEL LES PORTES;France
46130;ST MICHEL LOUBEJOU;France
85700;ST MICHEL MONT MERCURE;France
04170;ST MICHEL PEYRESQ;France
62650;ST MICHEL SOUS BOIS;France
37130;ST MICHEL SUR LOIRE;France
88470;ST MICHEL SUR MEURTHE;France
91240;ST MICHEL SUR ORGE;France
42410;ST MICHEL SUR RHONE;France
26750;ST MICHEL SUR SAVASSE;France
62130;ST MICHEL SUR TERNOISE;France
61300;ST MICHEL TUBOEUF;France
55300;ST MIHIEL;France
13013;ST MITRE;France
13920;ST MITRE LES REMPARTS;France
44350;ST MOLF;France
59143;ST MOMELIN;France
32400;ST MONT;France
07220;ST MONTAN;France
89270;ST MORE;France
23400;ST MOREIL;France
08400;ST MOREL;France
33650;ST MORILLON;France
38190;ST MURY MONTEYMOND;France
63460;ST MYON;France
67530;ST NABOR;France
88200;ST NABORD;France
10700;ST NABORD SUR AUBE;France
82370;ST NAUPHARY;France
30200;ST NAZAIRE;France
33220;ST NAZAIRE;France
44600;ST NAZAIRE;France
66570;ST NAZAIRE;France
11120;ST NAZAIRE D AUDE;France
34490;ST NAZAIRE DE LADAREZ;France
34400;ST NAZAIRE DE PEZAN;France
82190;ST NAZAIRE DE VALENTANE;France
30610;ST NAZAIRE DES GARDIES;France
26190;ST NAZAIRE EN ROYANS;France
26340;ST NAZAIRE LE DESERT;France
38330;ST NAZAIRE LES EYMES;France
17780;ST NAZAIRE SUR CHARENTE;France
63710;ST NECTAIRE;France
24520;ST NEXANS;France
29550;ST NIC;France
22160;ST NICODEME;France
62223;ST NICOLAS;France
02410;ST NICOLAS AUX BOIS;France
87230;ST NICOLAS COURBEFY;France
76510;ST NICOLAS D ALIERMONT;France
27160;ST NICOLAS D ATTEZ;France
76940;ST NICOLAS DE BLIQUETUIT;France
37140;ST NICOLAS DE BOURGUEIL;France
85470;ST NICOLAS DE BREM;France
47220;ST NICOLAS DE LA BALERME;France
82210;ST NICOLAS DE LA GRAVE;France
76490;ST NICOLAS DE LA HAIE;France
76170;ST NICOLAS DE LA TAILLE;France
38500;ST NICOLAS DE MACHERIN;France
50250;ST NICOLAS DE PIERREPONT;France
54210;ST NICOLAS DE PORT;France
44460;ST NICOLAS DE REDON;France
61550;ST NICOLAS DE SOMMAIRE;France
74190;ST NICOLAS DE VEROCE;France
03250;ST NICOLAS DES BIEFS;France
50370;ST NICOLAS DES BOIS;France
61250;ST NICOLAS DES BOIS;France
61550;ST NICOLAS DES LAITIERS;France
37110;ST NICOLAS DES MOTETS;France
27370;ST NICOLAS DU BOSC;France
27300;ST NICOLAS DU BOSC L ABBE;France
22480;ST NICOLAS DU PELEM;France
56910;ST NICOLAS DU TERTRE;France
57700;ST NICOLAS EN FORET;France
10400;ST NICOLAS LA CHAPELLE;France
73590;ST NICOLAS LA CHAPELLE;France
21700;ST NICOLAS LES CITEAUX;France
69870;ST NIZIER D AZERGUES;France
42380;ST NIZIER DE FORNAS;France
38250;ST NIZIER DU MOUCHEROTTE;France
01560;ST NIZIER LE BOUCHOUX;France
01320;ST NIZIER LE DESERT;France
42190;ST NIZIER SOUS CHARLIEU;France
71190;ST NIZIER SUR ARROUX;France
56250;ST NOLFF;France
78860;ST NOM LA BRETECHE;France
73100;ST OFFENGE DESSOUS;France
73100;ST OFFENGE DESSUS;France
14220;ST OMER;France
62500;ST OMER;France
62162;ST OMER CAPELLE;France
44130;ST OMER DE BLAIN;France
60860;ST OMER EN CHAUSSEE;France
38490;ST ONDRAS;France
35290;ST ONEN LA CHAPELLE;France
23100;ST ORADOUX DE CHIROUZE;France
23260;ST ORADOUX PRES CROCQ;France
32120;ST ORENS;France
31650;ST ORENS DE GAMEVILLE;France
32100;ST ORENS POUY PETIT;France
32300;ST OST;France
17490;ST OUEN;France
41100;ST OUEN;France
80610;ST OUEN;France
93400;ST OUEN;France
27160;ST OUEN D ATTEZ;France
17230;ST OUEN D AUNIS;France
61130;ST OUEN DE LA COUR;France
72130;ST OUEN DE MIMBRE;France
27370;ST OUEN DE PONTCHEUIL;France
61560;ST OUEN DE SECHEROUVRE;France
27310;ST OUEN DE THOUBERVILLE;France
35140;ST OUEN DES ALLEUX;France
14350;ST OUEN DES BESACES;France
27680;ST OUEN DES CHAMPS;France
53410;ST OUEN DES TOITS;France
53150;ST OUEN DES VALLONS;France
51320;ST OUEN DOMPROT;France
76890;ST OUEN DU BREUIL;France
14670;ST OUEN DU MESNIL OGER;France
27670;ST OUEN DU TILLEUL;France
72220;ST OUEN EN BELIN;France
77720;ST OUEN EN BRIE;France
72350;ST OUEN EN CHAMPAGNE;France
95310;ST OUEN L AUMONE;France
35460;ST OUEN LA ROUERIE;France
61410;ST OUEN LE BRISOULT;France
14140;ST OUEN LE HOUX;France
76730;ST OUEN LE MAUGER;France
14340;ST OUEN LE PIN;France
88140;ST OUEN LES PAREY;France
37530;ST OUEN LES VIGNES;France
28560;ST OUEN MARCHEFROY;France
76630;ST OUEN SOUS BAILLY;France
87300;ST OUEN SUR GARTEMPE;France
61300;ST OUEN SUR ITON;France
58160;ST OUEN SUR LOIRE;France
61150;ST OUEN SUR MAIRE;France
77750;ST OUEN SUR MORIN;France
10170;ST OULPH;France
63230;ST OURS;France
73410;ST OURS;France
18310;ST OUTRILLE;France
50300;ST OVIN;France
73260;ST OYEN;France
29830;ST PABU;France
27140;ST PAER;France
76480;ST PAER;France
14670;ST PAIR;France
14340;ST PAIR DU MONT;France
50380;ST PAIR SUR MER;France
43500;ST PAL DE CHALENCON;France
43620;ST PAL DE MONS;France
43160;ST PAL DE SENOUIRE;France
03370;ST PALAIS;France
18110;ST PALAIS;France
33820;ST PALAIS;France
64120;ST PALAIS;France
17210;ST PALAIS DE NEGRIGNAC;France
17800;ST PALAIS DE PHIOLIN;France
16300;ST PALAIS DU NE;France
17420;ST PALAIS SUR MER;France
24530;ST PANCRACE;France
73300;ST PANCRACE;France
38660;ST PANCRASSE;France
54730;ST PANCRE;France
40180;ST PANDELON;France
46800;ST PANTALEON;France
71400;ST PANTALEON;France
84220;ST PANTALEON;France
19160;ST PANTALEON DE LAPLEAU;France
19600;ST PANTALEON DE LARCHE;France
26770;ST PANTALEON LES VIGNES;France
24640;ST PANTALY D ANS;France
24160;ST PANTALY D EXCIDEUIL;France
11400;ST PAPOUL;France
33210;ST PARDON DE CONQUES;France
17400;ST PARDOULT;France
63440;ST PARDOUX;France
79310;ST PARDOUX;France
87250;ST PARDOUX;France
19210;ST PARDOUX CORBIER;France
23260;ST PARDOUX D ARNET;France
24600;ST PARDOUX DE DRONE;France
47200;ST PARDOUX DU BREUIL;France
24170;ST PARDOUX ET VIELVIC;France
